ImageID,diagnostics_Image-original_Mean,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,original_shape_elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_energy,original_firstorder_entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Totalenergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_Differenceentropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_Jointenergy,original_glcm_Jointentropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_Sumentropy,original_glcm_SumSquares,original_gldm_Dependenceentropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelemphasis,original_gldm_LargeDependenceemphasis,original_gldm_LargeDependenceHighGrayLevelemphasis,original_gldm_LargeDependenceLowGrayLevelemphasis,original_gldm_LowGrayLevelemphasis,original_gldm_SmallDependenceemphasis,original_gldm_SmallDependenceHighGrayLevelemphasis,original_gldm_SmallDependenceLowGrayLevelemphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunemphasis,original_glrlm_LongRunemphasis,original_glrlm_LongRunHighGrayLevelemphasis,original_glrlm_LongRunLowGrayLevelemphasis,original_glrlm_LowGrayLevelRunemphasis,original_glrlm_Runentropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunemphasis,original_glrlm_ShortRunHighGrayLevelemphasis,original_glrlm_ShortRunLowGrayLevelemphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneemphasis,original_glszm_LargeAreaemphasis,original_glszm_LargeAreaHighGrayLevelemphasis,original_glszm_LargeAreaLowGrayLevelemphasis,original_glszm_LowGrayLevelZoneemphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaemphasis,original_glszm_SmallAreaHighGrayLevelemphasis,original_glszm_SmallAreaLowGrayLevelemphasis,original_glszm_Zoneentropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
742,65.36142182,676,3279,10,0.848614061,0.597800475,13.37911785,22.38057413,25.94224354,23.76972865,24.41311123,28.72281323,3222.541667,18.99246989,0.505858497,2085.71086,0.647225413,3279,234,320,251701617,2.501799158,48,3.179118337,408,27.73503161,274.8987496,271,188,220,19.73003329,277.0590205,0.580468529,251701617,0.204763166,1192.378281,22.06915207,156.687195,10.41475285,7.456415955,1.036309481,0.75631773,0.723797487,1.469821521,0.505436088,0.685359824,0.669131439,0.989983864,0.936497421,-0.245857396,0.840222754,0.494380938,4.523706966,0.062452221,4.466564976,0.772689912,0.119461842,9.047413932,3.427441949,2.123181359,6.479142111,212.1619396,0.064703245,17.76249444,671.4184203,1.993375088,22.43458371,109.4464776,2274.288808,7.427548342,0.068354186,0.041946345,1.070971144,0.00333427,439.2026094,0.199818586,2.107983832,22.97886681,3.039824682,66.03224349,0.205681968,0.068762445,3.886637766,1123.789636,0.507790793,0.670185563,0.775838865,0.736984731,17.28092968,0.050908541,16.54285714,0.15755102,3.727528345,27.97142857,18833.55238,359452.5048,1224.242934,0.096816533,33.07619048,0.315011338,0.568643325,15.22019525,0.049810695,4.717945298,0.032021958,17858.32871,6.43146698,0.003207612,22.08728685,0.022345815,0.13543861
1115,67.33893739,974,10873,8,0.651407456,0.472559935,20.66168486,43.72288751,40.22437072,40.81666326,43.93176527,50.37856687,10795.75,28.48141491,0.400333417,5900.617923,0.546568596,10873,207,266,612766806,2.027634319,30,3.612036853,363,18.46795491,236.2091419,235,148,215,12.67874965,237.3957401,0.345451365,612766806,0.293112426,561.9787006,24.65894653,30.18674185,1.938169945,2.851199381,0.963802454,0.49437286,0.699266853,1.429545496,0.469605471,0.691279101,0.676713945,0.990650851,0.938388551,-0.10705769,0.576112884,0.497054197,4.918035011,0.104797196,3.784363227,0.513869957,0.215777119,9.836070021,2.778382858,0.953750459,6.053059774,639.9228364,0.058854303,21.85441541,3187.011404,0.990481824,25.63947393,123.0702658,2984.138508,5.599414904,0.046372107,0.042660602,1.279878359,0.002398473,1879.735346,0.265309103,1.156332599,26.20891265,3.360626032,84.07058119,0.15368657,0.046721999,3.534858714,3547.002918,0.497257855,0.651515044,0.964586018,0.729611979,19.5226571,0.034241367,65.62734584,0.175944627,3.61361039,31.53619303,86027.38606,2081140.429,3780.888666,0.062213601,120.9410188,0.324238656,0.587152723,18.44807219,0.039535298,4.947541862,0.03430516,85177.65574,20.18186736,0.000732301,23.84565941,0.011482296,0.033592293
1218,59.31171494,713,19181,9,0.523636845,0.502430258,26.81430029,53.36919871,54.33231083,45.27692569,60.37383539,61.82232606,19064.79167,27.94607881,0.413407945,8348.209664,0.437886226,19181,222,290,1263630644,2.231975402,35,3.540434924,383,21.56838888,255.1788749,255,137,246,14.83238242,256.6696108,0.040852024,1263630644,0.255234516,763.0308785,33.04748624,55.16704339,-0.022847875,3.9444834,0.832034109,0.650421074,0.634507039,1.357945907,0.424914683,0.713585896,0.702403341,0.993277931,0.948366665,-0.189885776,0.740285623,0.480661021,5.680606063,0.09493591,3.924104729,0.654270086,0.174892077,11.36121213,3.022245621,1.194129377,6.454781953,1019.946145,0.053174816,25.94532137,4895.653251,1.304655343,34.10880559,151.8877535,5028.350295,5.118708167,0.035492021,0.033876158,1.284956566,0.001452988,2705.716956,0.232428861,1.534472998,34.57102924,4.071361625,136.5267802,0.140320712,0.036362903,3.911977714,5339.701152,0.455200518,0.606830477,1.302836869,0.696841512,24.36413066,0.025865253,76.09019608,0.149196463,4.14502499,40.68823529,162896.6922,5280037.08,5339.133631,0.048782659,142.8156863,0.280030757,0.542772731,21.78485441,0.026636025,5.369040411,0.026588812,161482.1948,24.91692377,0.000473201,26.51861372,0.011504563,0.026910101
1304,67.84358748,940,5374,1,0.69530408,0.319441792,11.27304875,35.28983693,30.08321791,38.07886553,35.35533906,38.65229618,5326.666667,24.53716759,0.508248805,2902.093756,0.544823609,5374,350,409.7,770365976,1.979812243,30,2.962866839,459,18.40490229,377.9158913,376,317,142,12.89604175,378.6166562,0.426851189,770365976,0.294086651,530.1514669,13.7741258,30.124372,2.337273488,3.179103058,0.5052788,0.725508423,0.453541733,1.109184321,0.294250528,0.781665403,0.77840284,0.990019955,0.944019635,-0.281054826,0.809931208,0.410033896,3.62014804,0.132338996,3.386865833,0.74473022,0.231984162,7.240296079,2.816740168,0.921095464,6.303551802,282.4384071,0.052556458,26.93844586,1580.42166,0.932259162,14.14346855,204.4417566,2800.737812,19.02980347,0.096786549,0.016952405,0.275546599,0.002259078,778.4125988,0.275115763,1.043193846,14.40565582,5.759684244,79.64599886,0.542369748,0.099588131,3.934421965,1031.711368,0.357277342,0.526037044,1.852927626,0.597408794,8.757943601,0.061350985,10.78947368,0.189289012,3.111726685,18.28070175,137002.1053,1774880.93,12110.67547,0.191252138,9.140350877,0.160357033,0.390995285,8.184089261,0.073264523,4.911322909,0.010606624,128113.2545,18.53069659,0.001938227,7.490721161,0.015910036,0.036822637
396,51.95551322,620,26631,30,0.797342035,0.634634283,36.41765359,57.38368472,61.29437168,85,73.17103252,87.93747779,26439.08333,45.75442394,0.282980163,15166.74535,0.573648684,26631,243,310,2072907085,2.18364692,35,3.520760667,406,20.95856418,277.7242687,278,127,279,14.69303212,278.9948462,-0.222710533,2072907085,0.260185944,707.3547484,45.18084254,44.85962449,-1.127165652,3.766041835,0.920274141,0.606748686,0.672196265,1.407289426,0.463197831,0.70139824,0.688364702,0.993752904,0.949618366,-0.162203566,0.69949495,0.489084599,6.668533258,0.09005286,3.966717478,0.619810537,0.175990249,13.33706652,2.99633713,1.171578994,6.313702984,1574.511096,0.059123243,21.50014692,6929.011866,1.219620735,45.22556419,127.9971837,5835.018287,3.045337978,0.025344234,0.038734202,1.730117582,0.00140008,4155.664042,0.243201565,1.381722957,45.10815937,3.463574424,157.251128,0.084918314,0.02602485,3.722103701,8312.800417,0.48292059,0.641548456,0.990455188,0.718106353,32.32791175,0.019135953,117.3345455,0.142223691,4.275555556,44.38666667,185000.9248,8385615.588,4262.548363,0.041774625,263.7660606,0.319716437,0.586804549,25.88290258,0.026590368,5.42095692,0.030978934,183958.9264,26.38766081,0.000333127,33.00840137,0.009187431,0.023843706
623,57.27903562,1201,2853,10,0.657993871,0.622986698,18.05778278,28.98582398,27.51363298,34.13209633,32.14031736,35.04283094,2601.625,19.07249453,0.210354094,4348.735102,1.671545708,2853,232,341,239977408,2.871081659,54,3.796136142,465,34.02570099,286.637224,287,110,355,23.05699779,290.0242372,-0.064898889,239977408,0.166356762,1953.160016,58.91145929,298.2719464,-2.307069608,8.543021157,2.32478478,0.569862266,1.131985715,1.914997489,1.03022376,0.585151905,0.545493554,0.99004839,0.933352756,-0.123209911,0.688831465,0.484183833,7.573208281,0.041846822,5.15381527,0.62862096,0.088783497,15.14641656,3.554824131,2.716951484,6.122165206,296.0010515,0.103750807,10.33332559,474.615843,3.204546312,67.0084122,35.14440939,2028.314406,0.698798875,0.019986668,0.175707127,13.98335255,0.003504414,389.0303025,0.16099494,3.400458607,68.30689261,1.639821988,106.3565594,0.032664069,0.020014069,3.608632229,1804.519737,0.745329168,0.846881825,0.240079694,0.886398898,61.44525079,0.017750613,72.5475763,0.130246995,5.335030895,81.27827648,852.1131059,49104.48654,15.57442741,0.02076459,181.0897666,0.325116278,0.587919905,49.40933832,0.011736196,5.327789369,0.195233088,825.8773759,2.158696246,0.003011921,78.63331506,0.024626248,0.285019349
639,328.3147015,7118,27014,36,0.639443891,0.621837292,31.6089693,50.83157555,61.46543744,71.06335202,59.07622195,72.18032973,26640.70833,32.50394045,0.349083209,12357.16969,0.463845388,27014,1539,2037,86590626511,4.998936764,273,4.427624255,2852,162.4947779,1778.258792,1753,1265,1587,112.4703835,1790.362584,0.920288881,86590626511,0.036842666,43193.85244,491.7646251,242480.8561,3134.754765,231.2949655,11.3086195,0.905982432,2.470295564,2.867840923,5.092258043,0.420482979,0.341798724,0.997361211,0.964427577,-0.264729405,0.959190477,0.342666251,20.89842104,0.004048936,8.526172169,0.910519696,0.009854839,41.79684209,5.871695439,60.65089624,8.016382542,3464.650996,0.128253905,5.670335192,995.2677871,69.19999242,537.8854668,23.36921596,9587.464796,0.093557441,0.003455871,0.190069558,138.789267,0.000558897,856.4059776,0.036162267,71.36318975,552.1939267,1.47513358,756.993474,0.005239863,0.003400049,5.623757802,18620.11799,0.785399637,0.876653701,0.171228727,0.907204863,511.0247002,0.003045356,151.9763474,0.029464201,97.02989296,794.2130671,1415.403645,422839.9174,6.052841427,0.002770254,1923.257076,0.372868762,0.634061487,520.7399616,0.001769023,7.411331972,0.190938032,1387.97432,0.858827806,0.000706069,3218.593283,0.05194819,1.695206177
1289,46.29936906,842,8315,2,0.764993311,0.64876847,18.86871617,29.08389825,27.51363298,33.73425559,33.24154028,35.22782991,8278.625,22.24898762,0.718422804,2754.711715,0.332749909,8315,263,313,683664164,1.889149576,25,5.989982919,412,16.44299308,285.8631389,283,187,225,10.51252682,286.7413206,0.919749774,683664164,0.336319058,502.850782,25.09793657,55.5764523,5.764164271,3.060896685,0.421670202,0.757658819,0.391604095,1.026038465,0.261986797,0.809095062,0.807201602,0.995843717,0.96462577,-0.315133156,0.819499866,0.366351226,4.94348317,0.17698694,3.118638671,0.818594099,0.32965639,9.886966339,2.657103584,0.870641722,6.306646302,376.1571858,0.045238387,36.06323351,2796.492965,0.904154566,25.42898376,275.9796753,6653.331569,12.56505714,0.046106826,0.013079071,0.363413622,0.000703855,1057.984025,0.286093253,1.185684988,26.49188089,9.887965662,241.0683255,0.45022925,0.047056515,4.289196071,1147.282387,0.301122116,0.44272168,3.928240147,0.54620674,14.93955952,0.026488793,11.43478261,0.165721487,3.743331233,29.76811594,313812.0725,7328518.348,14098.67132,0.073534215,11.49275362,0.166561647,0.405673348,12.29080519,0.020561411,5.068689588,0.008298256,299290.076,12.16291357,0.001179479,15.44692178,0.006691628,0.068279443
338,35.31239471,908,69,1,0.955786033,0.588201343,3.426942711,5.826138874,5.830951895,7.211102551,7.071067812,7.280109889,62.875,5.568542163,0.75790042,100.8921341,1.604646268,69,148.8,168,1724634,0.738546506,11,2.423159973,175,6.799831968,157.884058,157,142,33,5.012117347,158.0971083,0.126095659,1724634,0.708044528,67.31989078,3.355243617,0.62756129,-0.278413503,0.40888755,0.268778344,0.208508467,0.268778344,0.829092096,0.193720102,0.865610828,0.865610828,0.973122166,0.932805414,-0.057895069,0.252202113,0.268778344,1.821916535,0.47950498,1.521890505,0.222828955,0.663644177,3.643833069,1.253112161,0.169416474,4.447606211,4.449275362,0.064482252,22.75362319,48.85507246,0.152909053,3.594202899,143.7536232,550.9565217,41.96900161,0.367552335,0.028814511,0.174129555,0.008588809,27.29370935,0.640133325,0.194736918,3.5127158,3.738576288,13.86143389,1.234680226,0.398639389,2.249316316,18.90145272,0.434762675,0.615384615,0.877379256,0.652205385,2.250726761,0.27939338,1,0.333333333,0.666666667,4.666666667,1123.666667,4375.333333,311.1203704,0.453703704,1,0.333333333,0.33619075,3.003165204,0.039817507,1.584962501,0.043478261,594.6666667,1.225754931,0.126783423,0.843008205,0.011965936,0.311348183
425,209.080859,3097.528564,1716,12,0.63826956,0.353394206,10.26649788,29.05112111,35.84689666,30.59411708,45.65084884,45.65084884,1656.208333,18.54244628,0.525572864,1288.035504,0.777701379,1716,1066.234314,1424.309143,2701662940,4.343748532,147.7978516,2.78019188,1582.953003,100.8395801,1247.972155,1256.141846,885.366394,697.5866089,67.10497448,1254.749239,-0.173557097,2701662940,0.059682353,16961.15383,239.517155,22984.7858,-119.4295714,86.39500024,3.786158373,0.915038261,1.466903391,2.1666365,1.586375603,0.523456799,0.467799979,0.995582271,0.95344589,-0.339549964,0.967741123,0.44955783,14.79332183,0.012326897,6.965058645,0.925841069,0.040166296,29.58664365,5.123247668,22.54528965,7.392740819,183.5967366,0.106991105,7.928515929,102.4149184,27.15068653,264.7703963,36.37296037,8626.771562,0.282057077,0.00880369,0.112097975,37.03617646,0.001413387,81.20460104,0.05679585,28.16476828,269.215795,1.717833939,442.0954369,0.014593061,0.008968892,5.10267126,1038.850305,0.724312651,0.833333333,0.268810486,0.875158563,238.5781595,0.007948624,11.05208333,0.057562934,37.57118056,363.0729167,682.46875,161278.9271,3.797887477,0.013224799,44.34375,0.230957031,0.488842287,186.1384494,0.008262697,6.271037202,0.111888112,602.5898438,0.191470388,0.011514533,308.9503759,0.063481705,3.465227108
696,187.8638278,2685,3399,4,0.828260497,0.746706886,19.14673681,25.64156989,27.29468813,30.61045573,32.80243893,35.18522417,3294.5,21.23789943,0.328442072,3260.005623,0.989529708,3399,882,1013,3075334830,3.132283862,67,3.255134912,1138,41.278275,949.7416887,951,741,397,28.37414324,951.197327,-0.039189234,3075334830,0.13575242,2767.079495,91.56753001,825.3598233,-2.111836167,16.35755786,3.083079245,0.683726871,1.307488642,2.045191298,1.306147362,0.554744178,0.506370153,0.989748909,0.932157748,-0.175394195,0.792553748,0.458701774,9.394047298,0.025598681,5.806576561,0.693384568,0.056243772,18.7880946,4.046878385,4.860159277,6.525351373,348.3150927,0.102475755,8.123117221,461.4224772,4.544740631,94.93174463,40.41453369,3703.504854,0.545926716,0.013766039,0.101773665,10.30053577,0.001711156,373.239063,0.133992041,4.656172535,95.41987858,1.839120545,174.0714541,0.025014207,0.013837299,3.960208866,1967.22054,0.699796622,0.819901781,0.313753224,0.85994968,82.48449089,0.011939903,38.16374269,0.111589891,7.213954721,101.3947368,1569.874269,152220.0965,17.65709228,0.017718056,84.8245614,0.248025033,0.513279524,54.04757217,0.010340968,5.912045815,0.100617829,1471.098569,1.761694172,0.002844604,107.553658,0.028626527,0.336319413
482,474.7280153,4623,2958,4,0.517108368,0.425747801,13.51392458,31.74161922,48.0416486,50.24937811,32.38826948,50.95095681,2948.541667,16.41385692,0.437384664,2273.484963,0.771054039,2958,2223.1,2915,19290185474,5.393428541,318.75,3.498156563,3571,206.7790354,2539.661934,2521.5,1871,1700,138.0854924,2553.695533,0.573976812,19290185474,0.02871026,71478.13926,877.4325364,506728.0403,4088.354936,391.7908518,27.45126831,0.866675273,3.892705551,3.437960489,11.77896292,0.332671354,0.242971769,0.994387463,0.948636598,-0.26812132,0.967647877,0.248874441,28.04087298,0.002434431,9.226242671,0.911776904,0.007922495,56.08174597,6.25657136,104.81053,7.717412372,576.6599053,0.194949258,2.695305611,84.92494929,114.3347098,904.5185936,10.96822177,8553.347532,0.024330268,0.00294764,0.323440395,339.2713933,0.00124687,77.30744243,0.028166149,117.0756297,913.5455901,1.252307912,1111.928516,0.003574715,0.002999916,5.779105456,2383.893404,0.867549029,0.927835856,0.088225947,0.945552295,870.339283,0.002875549,26.04915103,0.023278955,151.8615162,1045.171582,29.64968722,23498.95264,0.053057615,0.003860436,421.0822163,0.376302249,0.636851413,703.6683932,0.002702544,7.363144527,0.378296146,22.66195641,0.087171315,0.005987755,4132.044916,0.116846397,10.55654359
681,47.97529767,763.7189331,34,1,0.30066404,0.278903575,2.353903369,8.439846517,9.055385138,9.055385138,3.16227766,9.055385138,28.54166667,2.537558347,0.695428045,64.9458607,2.275475411,34,339.9550842,367.303479,4293207.154,0.873981048,15.05738068,2.313830692,372.69104,8.769867471,355.1934114,356.5026855,332.7735596,39.91748047,6.263316228,355.3460266,-0.473732603,4293207.154,0.584775087,108.4391145,3.136956562,0.911472694,-0.482211974,0.611793077,0.146919782,0.607146625,0.146919782,0.562744672,0.119524122,0.926540109,0.926540109,0.970616044,0.951026739,-0.354096792,0.608804903,0.146919782,1.736805484,0.501119448,1.340404317,0.607146625,0.663345593,3.473610969,1.193484535,0.189678215,3.418961196,4.588235294,0.134948097,7.733564014,19.88235294,0.207612457,3.117647059,91.94117647,316.7647059,35.73529412,0.470588235,0.017289795,0.045994357,0.010113654,13.14561709,0.563200495,0.218399752,3.025861947,3.064657145,9.965016084,1.33956741,0.493534513,1.98131225,12.21442662,0.504147658,0.685520362,0.478699398,0.686775596,2.020519422,0.353339639,1,0.5,0.25,2.5,338,1202,122,0.625,1,0.5,0.005868056,0.008472222,0.005217014,1,0.058823529,49,0.999228111,0.447714007,0.131386395,0.026973357,0.452761489
2121,119.1735979,1876.664551,895,3,0.52211084,0.362022183,7.391404071,20.41699218,14.31782106,20.61552813,22.36067977,22.36067977,864.9166667,10.65993294,0.584521094,751.0464193,0.868345412,895,564.8598022,656.2144409,331699944.9,2.538388414,47.62527466,2.723429079,715.1724243,28.24569652,607.7718249,604.9898682,524.6365967,190.5358276,19.97411841,608.7811295,0.315349366,331699944.9,0.195800381,1227.872472,22.2193111,101.0156262,5.066786515,5.930387978,1.62246071,0.571598016,0.942548914,1.659413801,0.681421752,0.625853231,0.595596485,0.981137996,0.911613805,-0.153891114,0.683927787,0.492666893,4.597895901,0.056343582,4.57775111,0.583542424,0.115506086,9.195791802,3.285640586,1.888212172,6.02357997,73.80670391,0.082465591,12.76735932,175.2413408,2.042577947,25.30837989,68.1575419,1386.211173,4.453611694,0.059199802,0.058803819,2.071256705,0.003981528,126.9407919,0.188549324,2.150290642,26.50952057,2.364949209,55.94445118,0.145386116,0.057691378,3.589693506,416.3386008,0.606276871,0.75221315,0.494083134,0.799786799,22.06346261,0.045033632,10.2,0.204,3.4736,40.44,2625.62,52496.1,154.3474826,0.064453436,10.24,0.2048,0.45028586,17.51625333,0.044360109,4.53366069,0.055865922,2305.21,2.218288672,0.010809778,20.02526406,0.03498142,0.285114934
1781,36.52989715,419.0207214,750,15,0.570401607,0.439754876,20.79127396,47.27923467,35.6931366,46.5295605,45.09988914,47.71792116,681.5833333,26.96815143,0.36948563,1013.676114,1.487237237,750,104.4092361,221.9316391,19712899.61,2.651594783,80.32110786,1.808269295,260.9259338,41.01920799,155.5190159,140.6176147,85.80567932,175.1202545,33.74027107,162.122997,0.407772223,19712899.61,0.184277333,2097.701847,14.99363142,356.0573401,30.79869106,13.38400546,0.558041269,0.9196687,0.487367814,1.151374594,0.31370644,0.768051096,0.763383438,0.991511921,0.946632217,-0.459064281,0.948517009,0.425943208,3.430911285,0.098784026,3.914238989,0.975225104,0.237041585,6.86182257,3.315164417,3.485511682,6.419672195,47.008,0.062677333,23.24507733,138.208,3.421056,17.2,104.5333333,1408.898667,23.04912154,0.176781344,0.049307559,0.855042381,0.007540072,87.82873777,0.169230869,3.359416492,18.09091578,2.807856128,43.99031132,0.538660481,0.165188148,3.883876972,275.8556823,0.52165466,0.691692308,0.628071141,0.74187248,13.81785062,0.115088669,8.807692308,0.169378698,2.846153846,18.84615385,1250.846154,10705.07692,270.1247748,0.166119969,6.115384615,0.11760355,0.312914871,4.801178862,0.051019509,5.094482507,0.069333333,1042.821006,2.39077032,0.020808333,9.763106964,0.048989635,0.494385664
2131,38.91118414,788,6284,67,0.935599896,0.685113622,23.13276498,33.76485917,45.17742799,54.81788029,54.12947441,56.47123161,6036.208333,31.59039872,0.305726757,5243.969484,0.868752236,6284,234,292,434727510,1.905451848,32,2.495516097,331,17.95252145,262.1180777,261,172,159,13.43685739,263.0210297,0.063548602,434727510,0.299246244,474.1754275,25.2487784,21.3392765,0.68824275,2.949514888,0.356687367,0.78426118,0.339365321,0.959227548,0.238524849,0.833011161,0.832039731,0.99454196,0.962480329,-0.369994081,0.86426713,0.325964041,4.959877769,0.158849117,3.088796856,0.796125015,0.267341158,9.919755538,2.701414871,0.826550564,6.47506762,268.4863144,0.042725384,40.02152142,1880.463399,0.836245098,25.86012094,227.5162317,5656.587683,10.36007947,0.044686053,0.031627534,0.896460994,0.001615851,926.6283055,0.288071204,0.910785144,26.5253959,6.421142802,161.9997567,0.28924209,0.044237207,3.889617913,1178.081364,0.359419527,0.511812662,2.383257967,0.608939137,16.56225468,0.026647094,47.54807692,0.228596524,1.677491679,28.6875,37527.33654,921842.1779,1642.629893,0.051813091,50.19230769,0.241309172,0.506933836,14.36723555,0.030105329,5.151428742,0.033099936,36614.59948,10.44252699,0.001919338,8.558444936,0.008764451,0.054995934
707,32.38796853,648,57156,1,0.856748655,0.638929515,35.44551694,55.47641186,66.03786792,66.94027188,65.37583651,69.3181073,57030.5,47.52934125,0.541135536,13240.85986,0.232171555,57156,134.5,188,1528507000,1.845586541,27,3.212274676,240,16.55050464,162.178144,163,86,154,11.46266522,163.5320203,-0.478192991,1528507000,0.327523871,440.971274,16.47002142,25.48322133,-2.341186872,2.822891216,0.330618412,0.790407935,0.314672885,0.932300033,0.228872155,0.845262905,0.844258111,0.993426354,0.960885414,-0.378610429,0.863235991,0.301270595,3.980820273,0.185782215,2.991698978,0.798674665,0.344855517,7.961640546,2.629494381,0.788377407,6.255394469,2759.980265,0.048288548,34.24460595,18719.95437,0.787066508,16.8843516,347.2985513,5865.176429,25.84109512,0.078389835,0.008523357,0.16216816,0.00076797,5954.038941,0.290867168,0.939801837,16.95910788,14.63152208,248.832153,1.068056828,0.082855021,4.582460046,4794.196488,0.228239067,0.357948826,6.181804825,0.455704718,7.867151409,0.039183685,53.72307692,0.206627219,2.354792899,20.38461538,3927349.092,68566310.57,243806.2729,0.118070447,56.69230769,0.218047337,0.475728204,10.3549443,0.048506432,5.244204033,0.004548954,3879023.525,129.2781612,0.000221007,5.662506984,0.010046757,0.004374368
359,53.34779133,1165.410645,1113,1,0.986888412,0.397984306,6.583246596,16.54147286,17.11724277,19.23538406,19.6468827,19.87460691,1096.041667,16.32458789,0.689486991,745.6060519,0.680271631,1113,219.5570129,303.3271912,77603530.39,2.531686326,41.77351379,4.784195864,401.6125488,26.83738491,261.5864515,263.3132019,112.502655,289.1098938,17.31016073,264.0542472,-0.323363991,77603530.39,0.217373053,1297.173872,48.85099912,115.8556988,-5.762350463,4.919517612,2.651132778,0.295576553,1.166169114,1.984546378,1.271075752,0.587695021,0.548209566,0.985344452,0.923061973,-0.062551326,0.487991385,0.472191152,6.948638531,0.057641609,4.738566357,0.38973752,0.130359298,13.89727706,3.128730022,1.892662597,6.087980168,81.18328841,0.07294096,15.9667218,241.9362084,2.146057901,50.64420485,65.39532794,3292.137466,1.423577981,0.027239349,0.110300421,6.477469639,0.005202035,169.4420773,0.198114266,2.482039665,50.8076345,2.157112428,108.7955928,0.054526694,0.028651078,3.599849343,544.357942,0.633079435,0.768055844,0.438376779,0.822397072,41.92018703,0.024551607,13.67213115,0.112066649,7.480314432,57.28688525,1862.631148,94954.13934,38.05161053,0.051753933,47.90163934,0.392636388,0.650073308,41.56085288,0.037258739,4.95308841,0.109613657,1779.402916,1.189691811,0.006829929,62.36822637,0.024002535,0.432383546
